centre,param,points,x1,x2,x3
62,x3,0,-3.1065380860432033,-1.4078896053585324,-2.936597689788
62,x3,1,-3.1065380860432033,-1.4078896053585324,-2.3085976897880003
62,x3,2,-3.1065380860432033,-1.4078896053585324,-1.6805976897880002
62,x3,3,-3.1065380860432033,-1.4078896053585324,-1.052597689788
62,x3,4,-3.1065380860432033,-1.4078896053585324,-0.42459768978799994
62,x3,5,-3.1065380860432033,-1.4078896053585324,0.20340231021199973
62,x3,6,-3.1065380860432033,-1.4078896053585324,0.8314023102120003
62,x3,7,-3.1065380860432033,-1.4078896053585324,1.4594023100877789
62,x3,8,-3.1065380860432033,-1.4078896053585324,2.0874023102120005
62,x3,9,-3.1065380860432033,-1.4078896053585324,2.7154023102119997
63,x1,0,-2.651159576924,-0.6015326664887124,0.6472744464786215
63,x1,1,-2.023159576924,-0.6015326664887124,0.6472744464786215
63,x1,2,-1.395159576924,-0.6015326664887124,0.6472744464786215
63,x1,3,-0.767159576924,-0.6015326664887124,0.6472744464786215
63,x1,4,-0.13915957692399994,-0.6015326664887124,0.6472744464786215
63,x1,5,0.4888404230760002,-0.6015326664887124,0.6472744464786215
63,x1,6,1.1168404230760003,-0.6015326664887124,0.6472744464786215
63,x1,7,1.7448404230419317,-0.6015326664887124,0.6472744464786215
63,x1,8,2.3728404230760005,-0.6015326664887124,0.6472744464786215
63,x1,9,3.0008404230760006,-0.6015326664887124,0.6472744464786215
63,x2,0,1.7448404230419317,-3.113532666192,0.6472744464786215
63,x2,1,1.7448404230419317,-2.4855326661920003,0.6472744464786215
63,x2,2,1.7448404230419317,-1.8575326661920002,0.6472744464786215
63,x2,3,1.7448404230419317,-1.229532666192,0.6472744464786215
63,x2,4,1.7448404230419317,-0.6015326664887124,0.6472744464786215
63,x2,5,1.7448404230419317,0.026467333807999704,0.6472744464786215
63,x2,6,1.7448404230419317,0.6544673338080003,0.6472744464786215
63,x2,7,1.7448404230419317,1.282467333808,0.6472744464786215
63,x2,8,1.7448404230419317,1.910467333808,0.6472744464786215
63,x2,9,1.7448404230419317,2.538467333808,0.6472744464786215
63,x3,0,1.7448404230419317,-0.6015326664887124,-3.120725553368
63,x3,1,1.7448404230419317,-0.6015326664887124,-2.492725553368
63,x3,2,1.7448404230419317,-0.6015326664887124,-1.864725553368
63,x3,3,1.7448404230419317,-0.6015326664887124,-1.2367255533680002
63,x3,4,1.7448404230419317,-0.6015326664887124,-0.608725553368
63,x3,5,1.7448404230419317,-0.6015326664887124,0.01927444663199962
63,x3,6,1.7448404230419317,-0.6015326664887124,0.6472744464786215
63,x3,7,1.7448404230419317,-0.6015326664887124,1.2752744466319998
63,x3,8,1.7448404230419317,-0.6015326664887124,1.903274446632
63,x3,9,1.7448404230419317,-0.6015326664887124,2.531274446632
64,x1,0,-2.6597113135440003,0.30583662487227947,-3.0299308413628316
64,x1,1,-2.031711313544,0.30583662487227947,-3.0299308413628316
64,x1,2,-1.403711313544,0.30583662487227947,-3.0299308413628316
64,x1,3,-0.7757113135440004,0.30583662487227947,-3.0299308413628316
64,x1,4,-0.1477113135439998,0.30583662487227947,-3.0299308413628316
64,x1,5,0.48028868645599987,0.30583662487227947,-3.0299308413628316
64,x1,6,1.108288686217732,0.30583662487227947,-3.0299308413628316
64,x1,7,1.736288686456,0.30583662487227947,-3.0299308413628316
64,x1,8,2.364288686456,0.30583662487227947,-3.0299308413628316
64,x1,9,2.9922886864560003,0.30583662487227947,-3.0299308413628316
64,x2,0,1.108288686217732,-2.83416337514,-3.0299308413628316
64,x2,1,1.108288686217732,-2.20616337514,-3.0299308413628316
64,x2,2,1.108288686217732,-1.5781633751400002,-3.0299308413628316
64,x2,3,1.108288686217732,-0.9501633751399998,-3.0299308413628316
64,x2,4,1.108288686217732,-0.32216337514000015,-3.0299308413628316
64,x2,5,1.108288686217732,0.30583662487227947,-3.0299308413628316
64,x2,6,1.108288686217732,0.9338366248600001,-3.0299308413628316
64,x2,7,1.108288686217732,1.5618366248600002,-3.0299308413628316
64,x2,8,1.108288686217732,2.1898366248600003,-3.0299308413628316
64,x2,9,1.108288686217732,2.8178366248600004,-3.0299308413628316
64,x3,0,1.108288686217732,0.30583662487227947,-3.0299308413628316
64,x3,1,1.108288686217732,0.30583662487227947,-2.401930841292
64,x3,2,1.108288686217732,0.30583662487227947,-1.773930841292
64,x3,3,1.108288686217732,0.30583662487227947,-1.1459308412920002
64,x3,4,1.108288686217732,0.30583662487227947,-0.5179308412919998
64,x3,5,1.108288686217732,0.30583662487227947,0.11006915870799983
64,x3,6,1.108288686217732,0.30583662487227947,0.7380691587079999
64,x3,7,1.108288686217732,0.30583662487227947,1.3660691587079996
64,x3,8,1.108288686217732,0.30583662487227947,1.9940691587080006
64,x3,9,1.108288686217732,0.30583662487227947,2.622069158708
65,x1,0,-2.9356327075,-0.5317142150478373,2.343671697273512
65,x1,1,-2.3076327075000003,-0.5317142150478373,2.343671697273512
65,x1,2,-1.6796327075000002,-0.5317142150478373,2.343671697273512
65,x1,3,-1.0516327075,-0.5317142150478373,2.343671697273512
65,x1,4,-0.4236327074999999,-0.5317142150478373,2.343671697273512
65,x1,5,0.20436729249999974,-0.5317142150478373,2.343671697273512
65,x1,6,0.8323672924999999,-0.5317142150478373,2.343671697273512
65,x1,7,1.4603672925000004,-0.5317142150478373,2.343671697273512
65,x1,8,2.0883672925000005,-0.5317142150478373,2.343671697273512
65,x1,9,2.7163672923433757,-0.5317142150478373,2.343671697273512
65,x2,0,2.7163672923433757,-3.0437142148080003,2.343671697273512
65,x2,1,2.7163672923433757,-2.415714214808,2.343671697273512
65,x2,2,2.7163672923433757,-1.787714214808,2.343671697273512
65,x2,3,2.7163672923433757,-1.1597142148080002,2.343671697273512
65,x2,4,2.7163672923433757,-0.5317142150478373,2.343671697273512
65,x2,5,2.7163672923433757,0.09628578519199982,2.343671697273512
65,x2,6,2.7163672923433757,0.7242857851919999,2.343671697273512
65,x2,7,2.7163672923433757,1.352285785192,2.343671697273512
65,x2,8,2.7163672923433757,1.9802857851920002,2.343671697273512
65,x2,9,2.7163672923433757,2.6082857851920003,2.343671697273512
65,x3,0,2.7163672923433757,-0.5317142150478373,-2.680328302972
65,x3,1,2.7163672923433757,-0.5317142150478373,-2.052328302972
65,x3,2,2.7163672923433757,-0.5317142150478373,-1.4243283029720002
65,x3,3,2.7163672923433757,-0.5317142150478373,-0.7963283029719999
65,x3,4,2.7163672923433757,-0.5317142150478373,-0.1683283029720002
65,x3,5,2.7163672923433757,-0.5317142150478373,0.45967169702800037
65,x3,6,2.7163672923433757,-0.5317142150478373,1.0876716970280005
65,x3,7,2.7163672923433757,-0.5317142150478373,1.7156716970279997
65,x3,8,2.7163672923433757,-0.5317142150478373,2.343671697273512
65,x3,9,2.7163672923433757,-0.5317142150478373,2.971671697028
66,x1,0,-2.562350751568,0.22869182490394202,-1.1425224618670087
66,x1,1,-1.934350751568,0.22869182490394202,-1.1425224618670087
66,x1,2,-1.3063507514933363,0.22869182490394202,-1.1425224618670087
66,x1,3,-0.6783507515679998,0.22869182490394202,-1.1425224618670087
66,x1,4,-0.050350751568000174,0.22869182490394202,-1.1425224618670087
66,x1,5,0.5776492484319999,0.22869182490394202,-1.1425224618670087
66,x1,6,1.205649248432,0.22869182490394202,-1.1425224618670087
66,x1,7,1.8336492484320002,0.22869182490394202,-1.1425224618670087
66,x1,8,2.4616492484320003,0.22869182490394202,-1.1425224618670087
66,x1,9,3.0896492484320004,0.22869182490394202,-1.1425224618670087
66,x2,0,-1.3063507514933363,-2.911308175004,-1.1425224618670087
66,x2,1,-1.3063507514933363,-2.283308175004,-1.1425224618670087
66,x2,2,-1.3063507514933363,-1.6553081750040002,-1.1425224618670087
66,x2,3,-1.3063507514933363,-1.0273081750039998,-1.1425224618670087
66,x2,4,-1.3063507514933363,-0.3993081750040002,-1.1425224618670087
66,x2,5,-1.3063507514933363,0.22869182490394202,-1.1425224618670087
66,x2,6,-1.3063507514933363,0.856691824996,-1.1425224618670087
66,x2,7,-1.3063507514933363,1.4846918249959997,-1.1425224618670087
66,x2,8,-1.3063507514933363,2.112691824996,-1.1425224618670087
66,x2,9,-1.3063507514933363,2.740691824996,-1.1425224618670087
66,x3,0,-1.3063507514933363,0.22869182490394202,-3.0265224617240003
66,x3,1,-1.3063507514933363,0.22869182490394202,-2.398522461724
66,x3,2,-1.3063507514933363,0.22869182490394202,-1.770522461724
66,x3,3,-1.3063507514933363,0.22869182490394202,-1.1425224618670087
66,x3,4,-1.3063507514933363,0.22869182490394202,-0.5145224617240003
66,x3,5,-1.3063507514933363,0.22869182490394202,0.11347753827599982
66,x3,6,-1.3063507514933363,0.22869182490394202,0.7414775382760004
66,x3,7,-1.3063507514933363,0.22869182490394202,1.369477538276
66,x3,8,-1.3063507514933363,0.22869182490394202,1.9974775382760002
66,x3,9,-1.3063507514933363,0.22869182490394202,2.6254775382760003
67,x1,0,-2.7463254974440003,1.985761163762691,0.12253903715594783
67,x1,1,-2.1183254974440002,1.985761163762691,0.12253903715594783
67,x1,2,-1.4903254974440001,1.985761163762691,0.12253903715594783
67,x1,3,-0.862325497444,1.985761163762691,0.12253903715594783
67,x1,4,-0.23432549744399989,1.985761163762691,0.12253903715594783
67,x1,5,0.3936745025560002,1.985761163762691,0.12253903715594783
67,x1,6,1.021674502323489,1.985761163762691,0.12253903715594783
67,x1,7,1.649674502556,1.985761163762691,0.12253903715594783
67,x1,8,2.277674502556,1.985761163762691,0.12253903715594783
67,x1,9,2.9056745025560002,1.985761163762691,0.12253903715594783
67,x2,0,1.021674502323489,-3.03823883604,0.12253903715594783
67,x2,1,1.021674502323489,-2.41023883604,0.12253903715594783
67,x2,2,1.021674502323489,-1.78223883604,0.12253903715594783
67,x2,3,1.021674502323489,-1.15423883604,0.12253903715594783
67,x2,4,1.021674502323489,-0.5262388360400001,0.12253903715594783
67,x2,5,1.021674502323489,0.10176116396000001,0.12253903715594783
67,x2,6,1.021674502323489,0.7297611639600001,0.12253903715594783
67,x2,7,1.021674502323489,1.3577611639599998,0.12253903715594783
67,x2,8,1.021674502323489,1.985761163762691,0.12253903715594783
67,x2,9,1.021674502323489,2.61376116396,0.12253903715594783
67,x3,0,1.021674502323489,1.985761163762691,-3.01746096306
67,x3,1,1.021674502323489,1.985761163762691,-2.3894609630600003
67,x3,2,1.021674502323489,1.985761163762691,-1.76146096306
67,x3,3,1.021674502323489,1.985761163762691,-1.13346096306
67,x3,4,1.021674502323489,1.985761163762691,-0.50546096306
67,x3,5,1.021674502323489,1.985761163762691,0.12253903715594783
67,x3,6,1.021674502323489,1.985761163762691,0.7505390369399998
67,x3,7,1.021674502323489,1.985761163762691,1.37853903694
67,x3,8,1.021674502323489,1.985761163762691,2.00653903694
67,x3,9,1.021674502323489,1.985761163762691,2.63453903694
68,x1,0,-2.867085902108,-1.7328292560104552,1.6203175500532745
68,x1,1,-2.239085902108,-1.7328292560104552,1.6203175500532745
68,x1,2,-1.611085902108,-1.7328292560104552,1.6203175500532745
68,x1,3,-0.9830859021079998,-1.7328292560104552,1.6203175500532745
68,x1,4,-0.3550859021080002,-1.7328292560104552,1.6203175500532745
68,x1,5,0.27291409789199994,-1.7328292560104552,1.6203175500532745
68,x1,6,0.900914097892,-1.7328292560104552,1.6203175500532745
68,x1,7,1.5289140978920002,-1.7328292560104552,1.6203175500532745
68,x1,8,2.1569140978920003,-1.7328292560104552,1.6203175500532745
68,x1,9,2.7849140979669973,-1.7328292560104552,1.6203175500532745
68,x2,0,2.7849140979669973,-2.9888292561400003,1.6203175500532745
68,x2,1,2.7849140979669973,-2.36082925614,1.6203175500532745
68,x2,2,2.7849140979669973,-1.7328292560104552,1.6203175500532745
68,x2,3,2.7849140979669973,-1.10482925614,1.6203175500532745
68,x2,4,2.7849140979669973,-0.4768292561399998,1.6203175500532745
68,x2,5,2.7849140979669973,0.15117074385999985,1.6203175500532745
68,x2,6,2.7849140979669973,0.77917074386,1.6203175500532745
68,x2,7,2.7849140979669973,1.4071707438600005,1.6203175500532745
68,x2,8,2.7849140979669973,2.0351707438600006,1.6203175500532745
68,x2,9,2.7849140979669973,2.66317074386,1.6203175500532745
68,x3,0,2.7849140979669973,-1.7328292560104552,-2.775682450164
68,x3,1,2.7849140979669973,-1.7328292560104552,-2.147682450164
68,x3,2,2.7849140979669973,-1.7328292560104552,-1.519682450164
68,x3,3,2.7849140979669973,-1.7328292560104552,-0.8916824501640002
68,x3,4,2.7849140979669973,-1.7328292560104552,-0.26368245016400005
68,x3,5,2.7849140979669973,-1.7328292560104552,0.3643175498360005
68,x3,6,2.7849140979669973,-1.7328292560104552,0.9923175498360002
68,x3,7,2.7849140979669973,-1.7328292560104552,1.6203175500532745
68,x3,8,2.7849140979669973,-1.7328292560104552,2.2483175498360004
68,x3,9,2.7849140979669973,-1.7328292560104552,2.8763175498359996
69,x1,0,-3.072821523084,-0.1775772478532538,-2.387657854474477
69,x1,1,-2.4448215230840002,-0.1775772478532538,-2.387657854474477
69,x1,2,-1.8168215230509368,-0.1775772478532538,-2.387657854474477
69,x1,3,-1.1888215230840002,-0.1775772478532538,-2.387657854474477
69,x1,4,-0.5608215230839999,-0.1775772478532538,-2.387657854474477
69,x1,5,0.06717847691599976,-0.1775772478532538,-2.387657854474477
69,x1,6,0.6951784769159999,-0.1775772478532538,-2.387657854474477
69,x1,7,1.323178476916,-0.1775772478532538,-2.387657854474477
69,x1,8,1.951178476916,-0.1775772478532538,-2.387657854474477
69,x1,9,2.579178476916,-0.1775772478532538,-2.387657854474477
69,x2,0,-1.8168215230509368,-2.6895772477040003,-2.387657854474477
69,x2,1,-1.8168215230509368,-2.061577247704,-2.387657854474477
69,x2,2,-1.8168215230509368,-1.433577247704,-2.387657854474477
69,x2,3,-1.8168215230509368,-0.805577247704,-2.387657854474477
69,x2,4,-1.8168215230509368,-0.1775772478532538,-2.387657854474477
69,x2,5,-1.8168215230509368,0.45042275229600026,-2.387657854474477
69,x2,6,-1.8168215230509368,1.078422752296,-2.387657854474477
69,x2,7,-1.8168215230509368,1.706422752296,-2.387657854474477
69,x2,8,-1.8168215230509368,2.334422752296,-2.387657854474477
69,x2,9,-1.8168215230509368,2.9624227522960003,-2.387657854474477
69,x3,0,-1.8168215230509368,-0.1775772478532538,-3.015657854484
69,x3,1,-1.8168215230509368,-0.1775772478532538,-2.387657854474477
69,x3,2,-1.8168215230509368,-0.1775772478532538,-1.7596578544840003
69,x3,3,-1.8168215230509368,-0.1775772478532538,-1.1316578544840001
69,x3,4,-1.8168215230509368,-0.1775772478532538,-0.503657854484
69,x3,5,-1.8168215230509368,-0.1775772478532538,0.12434214551600009
69,x3,6,-1.8168215230509368,-0.1775772478532538,0.7523421455160002
69,x3,7,-1.8168215230509368,-0.1775772478532538,1.3803421455160003
69,x3,8,-1.8168215230509368,-0.1775772478532538,2.0083421455159995
69,x3,9,-1.8168215230509368,-0.1775772478532538,2.6363421455160005
70,x1,0,-2.6179512006840002,0.7601127939721972,-0.2730137468837346
70,x1,1,-1.989951200684,0.7601127939721972,-0.2730137468837346
70,x1,2,-1.361951200684,0.7601127939721972,-0.2730137468837346
70,x1,3,-0.7339512006839999,0.7601127939721972,-0.2730137468837346
70,x1,4,-0.10595120068399977,0.7601127939721972,-0.2730137468837346
70,x1,5,0.5220487991736138,0.7601127939721972,-0.2730137468837346
70,x1,6,1.1500487993160005,0.7601127939721972,-0.2730137468837346
70,x1,7,1.7780487993159997,0.7601127939721972,-0.2730137468837346
70,x1,8,2.406048799316,0.7601127939721972,-0.2730137468837346
70,x1,9,3.034048799316,0.7601127939721972,-0.2730137468837346
70,x2,0,0.5220487991736138,-3.007887206052,-0.2730137468837346
70,x2,1,0.5220487991736138,-2.379887206052,-0.2730137468837346
70,x2,2,0.5220487991736138,-1.751887206052,-0.2730137468837346
70,x2,3,0.5220487991736138,-1.1238872060519998,-0.2730137468837346
70,x2,4,0.5220487991736138,-0.4958872060520001,-0.2730137468837346
70,x2,5,0.5220487991736138,0.13211279394800002,-0.2730137468837346
70,x2,6,0.5220487991736138,0.7601127939721972,-0.2730137468837346
70,x2,7,0.5220487991736138,1.3881127939479998,-0.2730137468837346
70,x2,8,0.5220487991736138,2.016112793948,-0.2730137468837346
70,x2,9,0.5220487991736138,2.644112793948,-0.2730137468837346
70,x3,0,0.5220487991736138,0.7601127939721972,-2.785013747048
70,x3,1,0.5220487991736138,0.7601127939721972,-2.157013747048
70,x3,2,0.5220487991736138,0.7601127939721972,-1.529013747048
70,x3,3,0.5220487991736138,0.7601127939721972,-0.9010137470480002
70,x3,4,0.5220487991736138,0.7601127939721972,-0.2730137468837346
70,x3,5,0.5220487991736138,0.7601127939721972,0.3549862529520005
70,x3,6,0.5220487991736138,0.7601127939721972,0.9829862529520006
70,x3,7,0.5220487991736138,0.7601127939721972,1.6109862529519998
70,x3,8,0.5220487991736138,0.7601127939721972,2.238986252952
70,x3,9,0.5220487991736138,0.7601127939721972,2.866986252952
71,x1,0,-2.959937769484,-1.5798614416919738,-1.3204862662934087
71,x1,1,-2.331937769364442,-1.5798614416919738,-1.3204862662934087
71,x1,2,-1.703937769484,-1.5798614416919738,-1.3204862662934087
71,x1,3,-1.0759377694840002,-1.5798614416919738,-1.3204862662934087
71,x1,4,-0.4479377694840001,-1.5798614416919738,-1.3204862662934087
71,x1,5,0.180062230516,-1.5798614416919738,-1.3204862662934087
71,x1,6,0.8080622305159997,-1.5798614416919738,-1.3204862662934087
71,x1,7,1.4360622305159993,-1.5798614416919738,-1.3204862662934087
71,x1,8,2.0640622305160004,-1.5798614416919738,-1.3204862662934087
71,x1,9,2.6920622305160005,-1.5798614416919738,-1.3204862662934087
71,x2,0,-2.331937769364442,-2.835861441924,-1.3204862662934087
71,x2,1,-2.331937769364442,-2.207861441924,-1.3204862662934087
71,x2,2,-2.331937769364442,-1.5798614416919738,-1.3204862662934087
71,x2,3,-2.331937769364442,-0.9518614419240001,-1.3204862662934087
71,x2,4,-2.331937769364442,-0.323861441924,-1.3204862662934087
71,x2,5,-2.331937769364442,0.3041385580760001,-1.3204862662934087
71,x2,6,-2.331937769364442,0.9321385580760002,-1.3204862662934087
71,x2,7,-2.331937769364442,1.5601385580760003,-1.3204862662934087
71,x2,8,-2.331937769364442,2.1881385580759996,-1.3204862662934087
71,x2,9,-2.331937769364442,2.8161385580760006,-1.3204862662934087
71,x3,0,-2.331937769364442,-1.5798614416919738,-2.5764862660360004
71,x3,1,-2.331937769364442,-1.5798614416919738,-1.948486266036
71,x3,2,-2.331937769364442,-1.5798614416919738,-1.3204862662934087
71,x3,3,-2.331937769364442,-1.5798614416919738,-0.692486266036
71,x3,4,-2.331937769364442,-1.5798614416919738,-0.06448626603599994
71,x3,5,-2.331937769364442,-1.5798614416919738,0.5635137339640002
